,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
1504,1.091764,-0.537119,-2.5550759999999997,0.7624770000000001,0.511663,-0.396017,-0.653175,-2.50945,-0.066089,-0.026699,0.105555,0.6598569999999999
1505,1.056247,-0.540192,-2.5512580000000002,0.746562,0.5143,-0.422067,0.055890999999999996,-1.428481,-0.076408,-0.070293,0.07916000000000001,0.34446
1506,1.044098,-0.541531,-2.554441,0.740783,0.5154489999999999,-0.430758,-0.038697,0.008118,-0.146208,-0.180648,0.08991299999999999,0.21184099999999997
1507,1.059509,-0.548608,-2.54968,0.744134,0.5215,-0.417496,-0.5621970000000001,0.947733,-0.235458,-0.19905899999999999,0.051636,0.3331
1508,1.093848,-0.562361,-2.5354240000000003,0.7515850000000001,0.533185,-0.388373,-1.019654,1.525332,-0.426333,-0.149763,0.033632999999999996,0.246069
1509,1.141248,-0.583784,-2.5129029999999997,0.758583,0.551185,-0.347487,-1.485782,1.87165,-0.5806520000000001,-0.207008,0.052253999999999995,0.139037
1510,1.201861,-0.608625,-2.480966,0.765229,0.5717399999999999,-0.295867,-1.7979459999999998,2.379002,-0.6465069999999999,-0.13258499999999998,-0.084329,-0.099397
1511,1.286641,-0.635312,-2.441906,0.77261,0.593428,-0.225647,-1.969689,3.5428900000000003,-0.915186,0.002872,-0.070128,-0.157364
1512,1.389991,-0.668289,-2.4058770000000003,0.772089,0.619644,-0.14113900000000001,-1.6238569999999999,4.302026000000001,-1.3794879999999998,0.019644,-0.165848,-0.23765999999999998
1513,1.4917280000000002,-0.6962520000000001,-2.371408,0.7648550000000001,0.641346,-0.060601999999999996,-1.426975,3.5278680000000002,-1.091905,0.18734,-0.100727,-0.434179
1514,1.545584,-0.71458,-2.344194,0.755128,0.655301,-0.019043,-0.813588,0.645512,-0.628864,0.341719,0.152057,-0.348435
1515,1.539727,-0.716903,-2.335572,0.7534810000000001,0.657053,-0.023418,-0.037238,-0.8673799999999999,0.079251,0.343504,-0.164163,-0.345815
1516,1.5275590000000001,-0.709097,-2.344805,0.7582409999999999,0.651149,-0.032804,0.5718770000000001,0.08405900000000001,0.57901,0.027877,-0.21729600000000002,-0.311525
1517,1.5299,-0.6926680000000001,-2.36856,0.7689020000000001,0.6385930000000001,-0.031463,1.171937,1.3806260000000001,0.8261620000000001,-0.088604,-0.076321,-0.0766
1518,1.542322,-0.679809,-2.400345,0.777378,0.628644,-0.022141,1.169196,1.5665040000000001,0.432799,-0.348697,0.197329,0.244339
1519,1.553411,-0.671297,-2.424155,0.782898,0.622002,-0.013612,0.822212,1.07328,0.46732700000000005,-0.429443,0.14946700000000002,0.575395
1520,1.553687,-0.6634979999999999,-2.4398400000000002,0.787728,0.615876,-0.013479,0.48531199999999997,0.15616,0.206571,-0.173271,0.409362,0.162526
1521,1.537021,-0.66522,-2.4550389999999997,0.7863319999999999,0.617232,-0.026569,0.8571709999999999,-0.5987680000000001,-0.203266,0.24931199999999998,0.281236,0.002841
1522,1.518134,-0.665196,-2.490163,0.785705,0.617213,-0.041415,1.50692,0.8721770000000001,0.082467,0.8555459999999999,0.237477,-0.035642
1523,1.532374,-0.655018,-2.515688,0.792452,0.609173,-0.030462,0.7203689999999999,1.472027,0.7385010000000001,1.047361,-0.09216,0.059378
1524,1.53168,-0.633937,-2.532861,0.805086,0.592321,-0.031508,0.75839,-0.292028,0.961081,0.8976729999999999,-0.430807,0.068129
1525,1.510091,-0.625196,-2.539327,0.809355,0.585256,-0.049192,-0.080593,-0.8816280000000001,0.21676700000000002,0.164247,-0.306585,0.359373
1526,1.506984,-0.6227010000000001,-2.531602,0.810653,0.583231,-0.0518,-0.243261,-0.165768,0.092936,0.063721,-0.208231,0.138409
1527,1.5014049999999999,-0.623324,-2.533809,0.809988,0.583737,-0.056297,0.208108,-0.337028,-0.093835,0.22211599999999998,-0.175076,-0.341591
1528,1.488812,-0.6251329999999999,-2.5370619999999997,0.8081619999999999,0.585205,-0.06640499999999999,0.09895,-0.6328590000000001,-0.078195,0.307821,-0.21138,-0.367005
1529,1.469083,-0.624391,-2.540626,0.807126,0.584603,-0.082379,0.183825,-1.052457,0.084237,0.33171300000000004,-0.20292000000000002,-0.202487
1530,1.438526,-0.619306,-2.547395,0.8071689999999999,0.580471,-0.10739100000000001,0.416572,-1.4888629999999998,0.325704,0.243842,-0.199977,-0.134888
1531,1.399562,-0.606271,-2.558296,0.80976,0.569807,-0.14003,0.544704,-1.761565,0.7446229999999999,0.117578,-0.211668,0.01529
1532,1.3382020000000001,-0.5833229999999999,-2.571132,0.8121619999999999,0.550801,-0.192386,0.9736739999999999,-3.4670339999999995,1.162138,-0.196714,-0.26306599999999997,-0.419843
1533,1.2427549999999998,-0.5557979999999999,-2.588458,0.804182,0.527621,-0.27369299999999996,0.9406700000000001,-4.546524,1.0158770000000001,-0.20676999999999998,-0.140597,-0.162189
1534,1.155925,-0.540492,-2.58848,0.784716,0.514558,-0.345616,-0.12469000000000001,-4.163965,0.576379,-0.169436,0.048003,0.192876
1535,1.085017,-0.537324,-2.573654,0.759696,0.511839,-0.40110300000000004,-0.61568,-3.760664,0.312854,-0.397925,0.074877,0.867732
1536,1.0232370000000002,-0.540042,-2.563596,0.732291,0.5141720000000001,-0.44651599999999997,-0.259975,-3.089273,-0.061535,-0.393409,0.006915999999999999,0.7493569999999999
1537,0.9794700000000001,-0.546516,-2.563761,0.709275,0.519714,-0.476263,-0.17988099999999999,-1.494605,-0.384554,-0.295151,-0.024231,0.495245
1538,0.9756889999999999,-0.557078,-2.56878,0.702885,0.528708,-0.475837,-0.08530499999999999,0.818642,-0.599434,-0.172306,0.022836000000000002,0.473396
1539,1.010717,-0.570662,-2.5679279999999998,0.712967,0.540189,-0.44707299999999994,-0.6796800000000001,2.045514,-0.535723,-0.195663,-0.030363,0.35236100000000004
1540,1.0649879999999998,-0.592429,-2.549344,0.725708,0.5583779999999999,-0.401947,-1.5449469999999998,2.2775689999999997,-0.5409970000000001,-0.153412,-0.088132,0.244919
1541,1.134768,-0.6212850000000001,-2.5114970000000003,0.737051,0.5820810000000001,-0.34342,-2.338517,2.474553,-0.629045,0.010629000000000001,-0.24029899999999998,-0.002954
1542,1.2230590000000001,-0.656935,-2.4584099999999998,0.744472,0.610692,-0.26984600000000003,-2.736401,3.080331,-0.9915229999999999,0.020574000000000002,-0.24803699999999998,-0.084738
1543,1.3282969999999998,-0.690716,-2.407196,0.748237,0.637089,-0.18509,-2.157537,4.0079769999999995,-0.908552,0.26006399999999996,-0.077641,-0.29394499999999996
1544,1.444258,-0.7080069999999999,-2.364323,0.7535850000000001,0.650321,-0.09587000000000001,-1.5144819999999999,4.470214,-0.378019,0.47048999999999996,0.39070900000000003,-0.325761
1545,1.523405,-0.718188,-2.341215,0.752154,0.658022,-0.035672,-0.523225,2.040391,-0.45557600000000004,0.414808,0.6396930000000001,-0.545276
1546,1.534506,-0.718146,-2.331807,0.7525310000000001,0.65799,-0.027320999999999998,-0.42499899999999996,-0.46232799999999996,0.35375700000000004,0.009615,0.176544,-0.642433
1547,1.530909,-0.706141,-2.3161240000000003,0.760266,0.648903,-0.030341000000000003,-0.592912,-0.644387,0.739514,-0.281918,-0.230156,-0.32947600000000005
1548,1.541844,-0.693801,-2.309411,0.7684989999999999,0.639464,-0.022256,0.153925,1.137721,0.383524,-0.315252,-0.299926,-0.097663
1549,1.5584040000000001,-0.69416,-2.3388619999999998,0.768532,0.63974,-0.009524,1.61114,1.709164,-0.193483,-0.204125,0.12451199999999998,0.376498
1550,1.55673,-0.698457,-2.380599,0.76576,0.6430359999999999,-0.010772,1.439009,0.9044639999999999,-0.206473,0.068469,0.112579,0.347763
1551,1.547382,-0.700597,-2.407143,0.7642479999999999,0.644674,-0.017897999999999997,0.811906,0.193226,-0.020867,0.087772,0.157251,0.23052899999999998
1552,1.5335889999999999,-0.693244,-2.434866,0.768645,0.639035,-0.028613,1.292833,0.312406,0.39360500000000004,0.658647,0.366504,0.24737800000000001
1553,1.5156479999999999,-0.680183,-2.474725,0.7762760000000001,0.628935,-0.042852999999999995,1.666696,0.412524,0.872516,0.9331510000000001,0.083406,-0.015465999999999999
1554,1.502985,-0.65047,-2.5121,0.793971,0.60556,-0.053923,1.412259,0.284891,1.57486,0.743124,-0.39598099999999997,-0.105852
1555,1.4805760000000001,-0.6311329999999999,-2.537156,0.804076,0.59006,-0.072742,0.733384,-0.492044,0.387524,0.261033,-0.261065,0.264911
1556,1.492234,-0.63083,-2.526855,0.8050470000000001,0.589815,-0.063376,-1.064538,0.670801,-0.075178,0.034537,0.096067,0.691413
1557,1.512993,-0.635653,-2.500514,0.8033399999999999,0.593703,-0.046487,-0.76566,-0.166908,-0.23331799999999997,0.236943,-0.015502000000000002,0.148752
1558,1.510315,-0.643018,-2.490319,0.7988270000000001,0.5996130000000001,-0.048373,-0.501059,-0.325905,-0.394704,0.429796,0.046352,-0.194273
1559,1.518343,-0.652721,-2.472172,0.793341,0.60735,-0.041652,-0.693398,-0.228001,-0.468812,0.300714,-0.046346,0.032405
1560,1.514116,-0.6620119999999999,-2.465194,0.7874899999999999,0.6147050000000001,-0.044683,-0.08971900000000001,-0.455082,-0.415166,0.30951,-0.088674,-0.24879
1561,1.50587,-0.66761,-2.4704509999999997,0.7836489999999999,0.619111,-0.050950999999999996,0.378185,-0.10603399999999999,-0.197633,0.263867,-0.159012,-0.184157
1562,1.492485,-0.667064,-2.489694,0.783234,0.618682,-0.061462,0.94127,-0.124002,0.077652,0.104446,-0.168792,-0.100511
1563,1.462862,-0.660406,-2.515981,0.785147,0.613438,-0.085075,1.110416,-1.16957,0.330137,-0.088309,-0.20232,-0.39617199999999997
1564,1.405217,-0.646814,-2.544149,0.787094,0.602647,-0.13153099999999998,1.261279,-2.436844,0.630849,-0.142776,-0.313371,-0.339355
1565,1.3295700000000001,-0.627019,-2.577286,0.786334,0.586733,-0.193451,1.7509740000000003,-2.8595509999999997,0.687154,-0.299075,-0.28528000000000003,-0.019958
1566,1.248928,-0.609773,-2.60933,0.777679,0.572681,-0.259328,1.231873,-3.121516,0.315327,-0.34346,-0.109775,0.23117600000000002
1567,1.178093,-0.602532,-2.622582,0.7611859999999999,0.5667300000000001,-0.315298,0.12665099999999999,-3.314957,0.098483,-0.333726,0.088284,0.538991
1568,1.1153469999999999,-0.605647,-2.608506,0.738329,0.569294,-0.361629,-0.870179,-3.594993,0.13033499999999998,-0.202287,-0.030108999999999997,0.632076
1569,1.0592620000000001,-0.6091340000000001,-2.590519,0.7151609999999999,0.5721579999999999,-0.401473,-0.53161,-2.967947,0.203468,-0.10632,-0.135848,0.558914
1570,1.027916,-0.612056,-2.580781,0.700793,0.574551,-0.422825,-0.437688,-0.9883270000000001,0.038149,-0.077471,-0.201733,0.356022
1571,1.0453,-0.617065,-2.5714770000000002,0.705538,0.5786439999999999,-0.409129,-0.511882,1.3603379999999998,-0.09677000000000001,-0.397097,-0.294709,0.370372
1572,1.092526,-0.6301140000000001,-2.55861,0.717301,0.589237,-0.371859,-0.9553510000000001,2.242285,-0.485558,-0.365586,-0.320361,0.318774
1573,1.152245,-0.6534449999999999,-2.537641,0.725456,0.607925,-0.322709,-1.451466,2.403991,-0.800083,-0.11865999999999999,-0.30787600000000004,0.041062
1574,1.232351,-0.689876,-2.500581,0.7275689999999999,0.636441,-0.256096,-2.379643,3.2171819999999998,-1.4229040000000002,0.179825,-0.020916999999999998,-0.062584
1575,1.3520379999999999,-0.737563,-2.4413270000000002,0.722471,0.6724859999999999,-0.160617,-3.015202,4.511311,-1.6255549999999999,0.673128,0.46424799999999994,-0.22009
1576,1.501966,-0.767526,-2.365944,0.7179270000000001,0.694357,-0.049493,-2.773227,4.5689660000000005,-0.8035439999999999,0.993941,0.77595,-0.7316189999999999
1577,1.579543,-0.779962,-2.310364,0.710913,0.703253,0.006219,-1.468783,0.43994300000000003,-0.333011,0.49010600000000004,0.11036099999999999,-0.883233
1578,1.586142,-0.771975,-2.2946779999999998,0.71645,0.697551,0.010995,0.011271,-0.101052,0.738765,0.21325300000000003,-0.29980100000000004,-0.451867
1579,1.592359,-0.7503340000000001,-2.31588,0.731291,0.681883,0.015771,1.036831,1.928926,1.290257,-0.214842,-0.31703000000000003,-0.18554
1580,1.63794,-0.7237180000000001,-2.3474049999999997,0.74766,0.662176,0.050276,1.081428,3.980643,1.252688,-0.807719,-0.18295799999999998,0.039918
1581,1.696857,-0.713129,-2.3748150000000003,0.750317,0.654204,0.09509,1.008826,3.248646,0.289583,-0.974575,-0.104369,-0.016233
1582,1.710404,-0.723062,-2.3956560000000002,0.742488,0.661684,0.10433599999999998,0.6037640000000001,0.10017000000000001,-0.80948,-0.908275,0.112166,-0.09504299999999999
1583,1.690494,-0.74727,-2.394748,0.728299,0.679639,0.087594,-0.009554,-1.134375,-1.369794,-0.12243299999999999,-0.105893,-0.191324
1584,1.6826849999999998,-0.771251,-2.404293,0.7125560000000001,0.697033,0.08006100000000001,1.055631,0.660166,-0.8497709999999999,0.10241600000000001,-0.263164,0.22226100000000001
1585,1.6941169999999999,-0.782042,-2.440435,0.704088,0.704729,0.087272,1.102495,2.489614,-0.185221,0.349821,-0.22541999999999998,0.42133400000000004
1586,1.747652,-0.783334,-2.439905,0.697512,0.705646,0.124661,-0.656783,2.374898,-0.075585,0.8309,-0.119876,0.788272
1587,1.7976830000000001,-0.7791710000000001,-2.414454,0.6932619999999999,0.7026899999999999,0.160047,-0.852851,0.970726,0.128875,0.7700100000000001,-0.259529,0.332522
1588,1.7825529999999998,-0.772037,-2.418328,0.700487,0.697596,0.150591,0.65161,-1.439415,0.5441229999999999,0.767195,-0.47701499999999997,-0.28972
1589,1.741284,-0.760682,-2.440738,0.713864,0.689416,0.12289800000000001,0.42501300000000003,-0.8323229999999999,0.7692939999999999,0.474963,-0.022300999999999998,-0.056553
1590,1.728822,-0.74668,-2.448214,0.724803,0.6792060000000001,0.1155,0.079025,-0.308656,0.648702,0.198629,0.111077,0.245187
1591,1.7166099999999997,-0.7416149999999999,-2.445662,0.729553,0.67548,0.10713900000000001,-0.29085900000000003,-0.903365,-0.023962999999999998,-0.152542,0.007992,0.050819
1592,1.714668,-0.747375,-2.433112,0.7258979999999999,0.679716,0.10516199999999999,-0.470942,-0.16675,-0.527161,-0.013694,-0.07295,-0.031935000000000005
1593,1.7418639999999999,-0.762013,-2.410418,0.712888,0.690379,0.12315599999999999,-0.846583,0.993383,-1.0119719999999999,-0.110319,-0.142085,0.051816999999999995
1594,1.791316,-0.78117,-2.375032,0.6928949999999999,0.7041109999999999,0.155323,-1.194294,1.21939,-1.28495,-0.121483,-0.312631,0.132702
1595,1.8404630000000002,-0.800624,-2.327375,0.671096,0.717791,0.18549000000000002,-1.425719,0.461984,-1.351826,0.280442,-0.564257,-0.148503
1596,1.8684,-0.8150890000000001,-2.292578,0.6556569999999999,0.727787,0.201098,-0.546642,0.13254200000000002,-0.715012,0.830885,-0.7354310000000001,-0.360385
1597,1.873557,-0.817969,-2.2948779999999998,0.652608,0.729759,0.203851,0.45974799999999993,0.334428,0.13885899999999998,0.9511059999999999,-0.72451,-0.484704
1598,1.8492709999999999,-0.815829,-2.320662,0.658866,0.728294,0.188372,0.938617,-0.7531939999999999,0.516407,0.49018199999999995,-0.733985,-0.690829
1599,1.788171,-0.807404,-2.362144,0.6751060000000001,0.722495,0.149107,1.585811,-1.8734490000000001,0.916537,0.360935,-0.722342,-0.6352369999999999
1600,1.704825,-0.791863,-2.410282,0.69622,0.711663,0.093876,1.163831,-2.7006900000000003,1.162477,0.42505699999999996,0.226951,-0.17511400000000002
1601,1.623215,-0.763677,-2.439389,0.721306,0.6915819999999999,0.037845,0.8784930000000001,-2.953379,1.73017,0.6079640000000001,0.740959,0.186719
1602,1.560835,-0.72582,-2.458373,0.7479180000000001,0.663749,-0.00745,0.5423439999999999,-2.305288,1.9203400000000002,0.461722,0.891854,0.48791899999999994
1603,1.503882,-0.688693,-2.480587,0.770349,0.635529,-0.051625,1.303734,-2.081424,1.7544560000000002,0.558081,0.9863120000000001,0.09073300000000001
1604,1.433921,-0.6569510000000001,-2.5232080000000003,0.784452,0.6107060000000001,-0.108047,1.966015,-2.260297,1.157902,0.6961390000000001,0.9510770000000001,-0.18618800000000002
1605,1.356848,-0.6342260000000001,-2.538141,0.787165,0.592554,-0.17103,-0.21948099999999998,-4.025334,1.156649,0.41628100000000007,0.5183770000000001,-0.061728
1606,1.300463,-0.603481,-2.4965650000000004,0.793462,0.567512,-0.21988200000000002,-1.387751,-3.85535,2.282722,0.367656,-0.19881400000000002,0.12072999999999999
1607,1.2482950000000002,-0.5606220000000001,-2.465134,0.803262,0.531713,-0.268424,-0.203583,-3.298478,2.3885560000000003,0.290168,0.001474,0.307288
1608,1.194169,-0.519371,-2.448346,0.807285,0.496334,-0.319287,0.083012,-3.0306610000000003,2.032361,0.114499,0.292622,0.518201
1609,1.145775,-0.48600699999999997,-2.4315279999999997,0.805537,0.467099,-0.364593,-0.177919,-2.766436,1.71721,-0.16842200000000002,0.449283,0.52037
1610,1.1033979999999999,-0.46406099999999995,-2.404465,0.798329,0.447583,-0.402915,-0.927284,-2.737891,1.356221,-0.404118,0.45058000000000004,0.252677
1611,1.067998,-0.45720200000000005,-2.365686,0.7862399999999999,0.441439,-0.432386,-1.569358,-2.583984,0.987276,-0.573457,0.231199,0.16117599999999999
1612,1.043606,-0.461988,-2.321871,0.773626,0.44572799999999996,-0.450366,-1.993098,-1.805506,0.61585,-0.632482,-0.021731999999999998,0.12321700000000001
1613,1.036366,-0.478179,-2.276999,0.764034,0.460163,-0.452219,-2.220936,-1.009082,0.11544700000000001,-0.665295,-0.296833,0.155649
1614,1.0546520000000001,-0.5088560000000001,-2.232884,0.759536,0.487179,-0.43100200000000005,-2.6217740000000003,0.44518199999999997,-0.642313,-0.60321,-0.496883,-0.15016
1615,1.106768,-0.5518850000000001,-2.187801,0.761493,0.5242939999999999,-0.38110900000000003,-2.652298,2.000219,-1.0814219999999999,-0.454791,-0.542619,-0.661356
1616,1.164121,-0.585336,-2.164401,0.765545,0.55248,-0.329708,-0.748412,2.155377,-1.040548,0.5234260000000001,-0.719014,-1.0150489999999999
1617,1.1972459999999998,-0.60816,-2.169294,0.764103,0.5713590000000001,-0.299492,-0.191936,1.347968,-1.2738399999999999,0.590816,-0.465508,-0.771125
1618,1.1961950000000001,-0.636071,-2.174783,0.7486510000000001,0.59404,-0.294344,-0.35191,-0.523223,-1.259741,0.601172,-0.092102,-0.47008999999999995
1619,1.18649,-0.644303,-2.16634,0.7412,0.600641,-0.29975300000000005,-0.577102,-0.785829,0.402244,0.189372,0.587683,-0.39697899999999997
1620,1.170886,-0.631961,-2.1481689999999998,0.743205,0.5907279999999999,-0.314144,-0.16700399999999999,-1.668985,0.8559620000000001,0.436055,0.49993999999999994,-0.474415
1621,1.146388,-0.6211399999999999,-2.147199,0.741069,0.581963,-0.334868,0.174448,-0.868664,0.21959299999999998,0.9242600000000001,0.745308,-0.163622
1622,1.134287,-0.6213609999999999,-2.153633,0.736846,0.5821430000000001,-0.343756,0.529645,-0.205152,-0.049037,-0.166106,0.007762000000000001,0.9525049999999999
1623,1.139628,-0.605395,-2.1681209999999997,0.747021,0.569087,-0.343656,0.780031,1.396421,0.682392,-0.406048,-0.037089,0.896009
1624,1.1834559999999998,-0.589721,-2.178361,0.769526,0.556129,-0.31392800000000004,0.9360950000000001,2.78742,0.344142,-0.534525,0.004952000000000001,0.599648
1625,1.237711,-0.5819949999999999,-2.212498,0.789454,0.549692,-0.27313200000000004,1.682791,4.297676,-0.4922,-0.407481,-0.079996,0.688079
1626,1.351513,-0.608927,-2.233028,0.80062,0.571988,-0.178432,0.583178,6.040657,-1.449632,-0.302161,0.087619,0.703014
1627,1.470337,-0.6371220000000001,-2.2354580000000004,0.799758,0.594885,-0.08061499999999999,-0.43797700000000006,5.675065,-1.3131549999999999,-0.201995,0.253153,0.677111
1628,1.566258,-0.658959,-2.2272380000000003,0.790622,0.612294,-0.003588,-0.126971,3.771057,-0.960302,0.339719,-0.19727,0.120775
1629,1.61068,-0.675316,-2.241773,0.779889,0.6251439999999999,0.031122000000000004,0.970341,2.240764,-0.707122,0.367709,-0.332129,0.021002
1630,1.6401290000000002,-0.689484,-2.2624869999999997,0.769721,0.636139,0.053452,0.56653,2.18228,-0.650047,0.379907,-0.31694,-0.05391
1631,1.6780099999999998,-0.699272,-2.260046,0.760917,0.6436609999999999,0.08189500000000001,-0.37582899999999997,1.4196799999999998,-0.40034699999999995,-0.020972,-0.288101,-0.010407
1632,1.707452,-0.706799,-2.242027,0.753355,0.649403,0.10359600000000001,-0.7382479999999999,0.6990109999999999,-0.48313999999999996,-0.111097,-0.267002,0.000362
